listing_id,review_count_from_text,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_min,sentiment_subjectivity_mean,review_length_mean,review_length_std,theme_cleanliness_mean,theme_cleanliness_positive_mean,theme_cleanliness_negative_mean,theme_communication_mean,theme_communication_positive_mean,theme_communication_negative_mean,theme_checkin_mean,theme_checkin_positive_mean,theme_checkin_negative_mean,theme_location_mean,theme_location_positive_mean,theme_location_negative_mean,theme_amenities_mean,theme_amenities_positive_mean,theme_amenities_negative_mean,theme_accuracy_mean,theme_accuracy_positive_mean,theme_accuracy_negative_mean,theme_noise_mean,theme_noise_positive_mean,theme_noise_negative_mean,theme_comfort_mean,theme_comfort_positive_mean,theme_comfort_negative_mean,theme_value_mean,theme_value_positive_mean,theme_value_negative_mean
837654001202334074,494,0.3808565326228065,0.2838393767801319,-1.0,0.6072765216942781,210.6174089068826,209.0167782034604,0.291497975708502,0.25708502024291496,0.0020242914979757085,0.10323886639676114,0.08906882591093117,0.0020242914979757085,0.12753036437246965,0.10931174089068826,0.0020242914979757085,0.48582995951417,0.44129554655870445,0.004048582995951417,0.20040485829959515,0.1720647773279352,0.0,0.11740890688259109,0.08097165991902834,0.004048582995951417,0.23279352226720648,0.1902834008097166,0.008097165991902834,0.3157894736842105,0.2591093117408907,0.004048582995951417,0.0728744939271255,0.06477732793522267,0.0020242914979757085
837659616246978644,325,0.37309839106176956,0.24424297542618348,-0.6999999999999998,0.6127158709899563,233.41846153846154,224.207486915544,0.3507692307692308,0.3292307692307692,0.003076923076923077,0.07692307692307693,0.06769230769230769,0.006153846153846154,0.2153846153846154,0.19692307692307692,0.006153846153846154,0.56,0.5292307692307693,0.003076923076923077,0.24307692307692308,0.23076923076923078,0.0,0.07692307692307693,0.07076923076923076,0.003076923076923077,0.26461538461538464,0.2523076923076923,0.0,0.35384615384615387,0.3292307692307692,0.009230769230769232,0.12615384615384614,0.12615384615384614,0.0
837796526847874975,19,0.4299909057527179,0.18184449173203746,0.1,0.6398838332719912,203.47368421052633,201.13024205475878,0.5263157894736842,0.5263157894736842,0.0,0.2631578947368421,0.2631578947368421,0.0,0.10526315789473684,0.10526315789473684,0.0,0.47368421052631576,0.47368421052631576,0.0,0.3157894736842105,0.3157894736842105,0.0,0.10526315789473684,0.05263157894736842,0.0,0.15789473684210525,0.15789473684210525,0.0,0.47368421052631576,0.42105263157894735,0.0,0.0,0.0,0.0
838238125450257841,101,0.4174385142414704,0.21739623857544355,0.0,0.6291609123777989,275.26732673267327,264.0611630319426,0.21782178217821782,0.2079207920792079,0.0,0.15841584158415842,0.15841584158415842,0.0,0.1485148514851485,0.12871287128712872,0.0,0.5346534653465347,0.5247524752475248,0.0,0.26732673267326734,0.25742574257425743,0.0,0.13861386138613863,0.12871287128712872,0.0,0.039603960396039604,0.039603960396039604,0.0,0.25742574257425743,0.25742574257425743,0.0,0.0594059405940594,0.0594059405940594,0.0
838689973912642220,33,0.5008085217251884,0.2569876732392572,0.0,0.6023909095624782,220.87878787878788,269.3580049831169,0.18181818181818182,0.18181818181818182,0.0,0.21212121212121213,0.21212121212121213,0.0,0.12121212121212122,0.12121212121212122,0.0,0.5757575757575758,0.5757575757575758,0.0,0.21212121212121213,0.21212121212121213,0.0,0.06060606060606061,0.06060606060606061,0.0,0.030303030303030304,0.030303030303030304,0.0,0.2727272727272727,0.2727272727272727,0.0,0.12121212121212122,0.12121212121212122,0.0
838842840540884922,88,0.3989056345252571,0.22375599907641125,-0.03888888888888889,0.5948526661079421,191.35227272727272,139.10766852712038,0.20454545454545456,0.20454545454545456,0.0,0.2159090909090909,0.20454545454545456,0.0,0.056818181818181816,0.056818181818181816,0.0,0.5909090909090909,0.5568181818181818,0.0,0.18181818181818182,0.1590909090909091,0.0,0.10227272727272728,0.10227272727272728,0.0,0.045454545454545456,0.045454545454545456,0.0,0.3409090909090909,0.32954545454545453,0.0,0.022727272727272728,0.022727272727272728,0.0
839201761909683221,1,0.6259259259259259,,0.6259259259259259,0.6611111111111111,268.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839668803027651000,1,0.28666666666666674,,0.28666666666666674,0.5900000000000001,176.0,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839703322984784557,8,0.48744764109347444,0.29604502624793655,0.0,0.6211932319223986,194.375,221.67153145395747,0.125,0.125,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839711345177916500,7,0.44133431251288396,0.25241305134948955,0.0,0.635971706864564,212.28571428571428,351.94872462036966,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
839725681928791729,21,0.30047724645413726,0.24347406928695994,-0.006249999999999996,0.46727800008892445,181.28571428571428,222.27666158576858,0.3333333333333333,0.3333333333333333,0.0,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.09523809523809523,0.0,0.2857142857142857,0.23809523809523808,0.0,0.14285714285714285,0.14285714285714285,0.0,0.09523809523809523,0.047619047619047616,0.0,0.09523809523809523,0.09523809523809523,0.0,0.2857142857142857,0.2857142857142857,0.0,0.19047619047619047,0.19047619047619047,0.0
839771592578457127,5,0.4239398062255205,0.22726491759861067,0.16903318903318904,0.6257237682951968,433.4,484.3653579685484,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.6,0.6,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.0
839864768220749471,2,0.5746031746031747,0.318759247392031,0.34920634920634924,0.7353174603174604,70.5,72.8319984622144,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839894873570616302,27,0.41159773201274524,0.23035753570410814,0.04999999999999999,0.6466604970573224,269.81481481481484,281.03983252270035,0.18518518518518517,0.14814814814814814,0.0,0.07407407407407407,0.07407407407407407,0.0,0.037037037037037035,0.037037037037037035,0.0,0.25925925925925924,0.2222222222222222,0.0,0.07407407407407407,0.037037037037037035,0.0,0.1111111111111111,0.07407407407407407,0.0,0.1111111111111111,0.07407407407407407,0.0,0.2962962962962963,0.25925925925925924,0.0,0.037037037037037035,0.037037037037037035,0.0
840548866970800543,37,0.5275114473422744,0.2498939043841837,-0.07500000000000001,0.6712068162538087,187.3783783783784,151.4321174196088,0.21621621621621623,0.21621621621621623,0.0,0.13513513513513514,0.10810810810810811,0.0,0.10810810810810811,0.10810810810810811,0.0,0.7297297297297297,0.7027027027027027,0.0,0.3783783783783784,0.3783783783783784,0.0,0.10810810810810811,0.08108108108108109,0.0,0.13513513513513514,0.13513513513513514,0.0,0.3783783783783784,0.3783783783783784,0.0,0.05405405405405406,0.05405405405405406,0.0
840681511842586631,95,0.449627388065682,0.21974894146559318,0.0,0.6455649787572275,294.0736842105263,204.02207025509722,0.2631578947368421,0.2631578947368421,0.0,0.30526315789473685,0.30526315789473685,0.0,0.2,0.2,0.0,0.6842105263157895,0.6842105263157895,0.0,0.2736842105263158,0.2736842105263158,0.0,0.16842105263157894,0.16842105263157894,0.0,0.2,0.2,0.0,0.6210526315789474,0.6210526315789474,0.0,0.031578947368421054,0.031578947368421054,0.0
840709362315832755,50,0.4167330380734806,0.2644863626247925,0.0,0.609252574733436,209.58,209.58696894373088,0.3,0.28,0.0,0.28,0.24,0.0,0.1,0.1,0.0,0.4,0.36,0.0,0.1,0.1,0.0,0.1,0.08,0.0,0.08,0.04,0.0,0.36,0.3,0.0,0.12,0.12,0.0
840714681196454177,56,0.4705868098885478,0.27635843528876547,0.0,0.6282335245772747,202.64285714285714,191.88504404947807,0.21428571428571427,0.21428571428571427,0.0,0.21428571428571427,0.19642857142857142,0.0,0.10714285714285714,0.10714285714285714,0.0,0.30357142857142855,0.2857142857142857,0.0,0.125,0.125,0.0,0.17857142857142858,0.17857142857142858,0.0,0.07142857142857142,0.05357142857142857,0.0,0.26785714285714285,0.26785714285714285,0.0,0.125,0.08928571428571429,0.0
840721359660109298,53,0.4215157801230915,0.26164938898500795,-0.18333333333333332,0.6114894188184282,259.47169811320754,242.7233787806118,0.33962264150943394,0.32075471698113206,0.018867924528301886,0.24528301886792453,0.22641509433962265,0.018867924528301886,0.1509433962264151,0.11320754716981132,0.018867924528301886,0.39622641509433965,0.3584905660377358,0.0,0.18867924528301888,0.16981132075471697,0.0,0.20754716981132076,0.18867924528301888,0.0,0.11320754716981132,0.05660377358490566,0.018867924528301886,0.2830188679245283,0.24528301886792453,0.018867924528301886,0.09433962264150944,0.07547169811320754,0.0
840730480966735071,51,0.42704966833013697,0.2302557813212129,-0.03236763236763237,0.6200354773805404,259.8627450980392,231.08526734587326,0.45098039215686275,0.4117647058823529,0.0,0.39215686274509803,0.3137254901960784,0.0,0.13725490196078433,0.11764705882352941,0.0,0.49019607843137253,0.45098039215686275,0.0,0.11764705882352941,0.11764705882352941,0.0,0.11764705882352941,0.09803921568627451,0.0,0.0392156862745098,0.0196078431372549,0.0,0.29411764705882354,0.2549019607843137,0.0,0.058823529411764705,0.0392156862745098,0.0
840885374558932170,19,0.34206647132537227,0.179451413869247,0.0,0.5221750428793772,209.78947368421052,273.4823941006823,0.21052631578947367,0.15789473684210525,0.0,0.47368421052631576,0.42105263157894735,0.0,0.05263157894736842,0.05263157894736842,0.0,0.21052631578947367,0.15789473684210525,0.0,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.21052631578947367,0.21052631578947367,0.0,0.10526315789473684,0.10526315789473684,0.0
840887469414002508,145,0.4533370266672898,0.2162672714511549,-0.078125,0.6261052115925907,212.33793103448275,169.585656031991,0.2482758620689655,0.2413793103448276,0.0,0.2206896551724138,0.2206896551724138,0.0,0.13793103448275862,0.13793103448275862,0.0,0.503448275862069,0.4896551724137931,0.0,0.2620689655172414,0.2482758620689655,0.0,0.1793103448275862,0.1724137931034483,0.0,0.20689655172413793,0.2,0.0,0.3310344827586207,0.32413793103448274,0.0,0.05517241379310345,0.05517241379310345,0.0
841275905426651420,42,0.407865781555219,0.2227972331506042,0.0,0.5959379139232314,267.76190476190476,224.73494518326982,0.23809523809523808,0.23809523809523808,0.0,0.16666666666666666,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.5476190476190477,0.5238095238095238,0.0,0.30952380952380953,0.2857142857142857,0.0,0.0,0.0,0.0,0.30952380952380953,0.2857142857142857,0.0,0.40476190476190477,0.40476190476190477,0.0,0.11904761904761904,0.11904761904761904,0.0
841456778849150827,68,0.392938648540155,0.251318220898371,-0.04999999999999993,0.6069429823581612,246.9264705882353,233.63342355554073,0.35294117647058826,0.3088235294117647,0.0,0.19117647058823528,0.16176470588235295,0.0,0.22058823529411764,0.19117647058823528,0.0,0.5735294117647058,0.5147058823529411,0.0,0.29411764705882354,0.23529411764705882,0.0,0.08823529411764706,0.058823529411764705,0.0,0.1323529411764706,0.11764705882352941,0.0,0.38235294117647056,0.3382352941176471,0.0,0.058823529411764705,0.04411764705882353,0.0
841470096685898619,24,0.34624626942791004,0.19579067450795984,0.0,0.5121021825396825,205.375,144.45183114706137,0.4166666666666667,0.4166666666666667,0.0,0.4166666666666667,0.4166666666666667,0.0,0.16666666666666666,0.16666666666666666,0.0,0.375,0.3333333333333333,0.0,0.25,0.25,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.125,0.125,0.0
841494990111499700,5,0.3178882098293863,0.07451311625163526,0.22205882352941175,0.5436634128398834,742.0,207.86053016385773,0.4,0.4,0.0,0.4,0.4,0.0,0.6,0.6,0.0,1.0,1.0,0.0,0.4,0.4,0.0,0.2,0.2,0.0,0.4,0.4,0.0,0.6,0.6,0.0,0.2,0.2,0.0
841554694056324771,18,0.3488329169116206,0.23154992232328764,0.0,0.5190722369194591,201.55555555555554,207.04509944119508,0.5,0.5,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,0.2777777777777778,0.2777777777777778,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
841653025955157554,26,0.3496074446948688,0.21124682823100843,-0.024999999999999994,0.6088455628379718,280.46153846153845,262.0740705631491,0.4230769230769231,0.4230769230769231,0.0,0.19230769230769232,0.19230769230769232,0.0,0.15384615384615385,0.15384615384615385,0.0,0.38461538461538464,0.34615384615384615,0.0,0.19230769230769232,0.15384615384615385,0.0,0.038461538461538464,0.038461538461538464,0.0,0.19230769230769232,0.19230769230769232,0.0,0.2692307692307692,0.2692307692307692,0.0,0.19230769230769232,0.19230769230769232,0.0
841936404963037569,118,0.4429170737067901,0.24108248731173534,-0.15625,0.6217301201455258,278.8135593220339,252.8808695286137,0.288135593220339,0.2796610169491525,0.0,0.2796610169491525,0.2627118644067797,0.00847457627118644,0.1440677966101695,0.1440677966101695,0.0,0.4661016949152542,0.4491525423728814,0.0,0.2542372881355932,0.2457627118644068,0.0,0.1271186440677966,0.1016949152542373,0.0,0.06779661016949153,0.06779661016949153,0.0,0.3728813559322034,0.3474576271186441,0.0,0.025423728813559324,0.025423728813559324,0.0
842203175224828183,46,0.4114723282709844,0.23082308231102924,-0.008854166666666672,0.6027972265904041,287.0217391304348,277.4311918000117,0.2391304347826087,0.21739130434782608,0.0,0.1956521739130435,0.15217391304347827,0.0,0.13043478260869565,0.10869565217391304,0.0,0.4782608695652174,0.41304347826086957,0.0,0.17391304347826086,0.15217391304347827,0.0,0.10869565217391304,0.10869565217391304,0.0,0.06521739130434782,0.043478260869565216,0.0,0.32608695652173914,0.2826086956521739,0.0,0.06521739130434782,0.043478260869565216,0.0
842221658848190882,3,0.7675925925925927,0.19329687821476077,0.5444444444444444,0.7185185185185184,53.0,24.06241883103193,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842311097895369481,47,0.3959364853691712,0.15372576299121513,0.0,0.6038405948510331,255.87234042553192,222.2787729720689,0.3191489361702128,0.3191489361702128,0.0,0.2978723404255319,0.2978723404255319,0.0,0.0851063829787234,0.0851063829787234,0.0,0.3404255319148936,0.3404255319148936,0.0,0.2765957446808511,0.2765957446808511,0.0,0.10638297872340426,0.10638297872340426,0.0,0.19148936170212766,0.19148936170212766,0.0,0.425531914893617,0.425531914893617,0.0,0.06382978723404255,0.06382978723404255,0.0
842740048010437980,3,0.33485449735449735,0.0793616897424307,0.2476190476190476,0.5882660934744268,309.0,240.8796379937499,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842749728060157787,64,0.3476685796644959,0.23396120389084432,-0.17911111111111114,0.5893647249171634,233.21875,209.23158497414687,0.296875,0.28125,0.0,0.375,0.359375,0.0,0.078125,0.078125,0.0,0.484375,0.484375,0.0,0.25,0.25,0.0,0.109375,0.109375,0.0,0.140625,0.140625,0.0,0.359375,0.328125,0.0,0.046875,0.046875,0.0
842773426769995380,4,0.3902777777777778,0.38039331497027395,0.0,0.4527777777777778,99.0,96.73675619949223,0.25,0.25,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842816582493215704,67,0.40342695804942524,0.21082975457502634,-0.10000000000000002,0.6524413008308739,223.2089552238806,188.3354950785105,0.4925373134328358,0.4925373134328358,0.0,0.1791044776119403,0.1791044776119403,0.0,0.11940298507462686,0.1044776119402985,0.0,0.5671641791044776,0.5522388059701493,0.014925373134328358,0.3283582089552239,0.29850746268656714,0.014925373134328358,0.1044776119402985,0.08955223880597014,0.0,0.208955223880597,0.208955223880597,0.0,0.373134328358209,0.373134328358209,0.0,0.08955223880597014,0.08955223880597014,0.0
842980541370347260,85,0.41778709032564076,0.23948128566773635,0.0,0.6315857289147205,167.74117647058824,146.49850908888496,0.32941176470588235,0.32941176470588235,0.0,0.2,0.2,0.0,0.10588235294117647,0.09411764705882353,0.0,0.3058823529411765,0.29411764705882354,0.0,0.18823529411764706,0.17647058823529413,0.0,0.11764705882352941,0.10588235294117647,0.0,0.07058823529411765,0.058823529411764705,0.0,0.2,0.17647058823529413,0.0,0.047058823529411764,0.047058823529411764,0.0
843028644486260666,2,0.6625,0.4772970773009195,0.325,0.51875,54.5,54.44722215136416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843359859423747623,2,0.34807692307692306,0.49769438829668533,-0.003846153846153837,0.5467948717948719,516.0,717.0062761231592,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
843363792290207058,4,0.44903846153846155,0.3200618622403324,0.14615384615384616,0.5014423076923078,251.25,459.35271487895517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
843367130852015100,7,0.3441468253968254,0.2828144125628374,0.0,0.4598373015873016,313.57142857142856,411.92064654204825,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0
843614896774721056,5,0.37911324786324785,0.3228481560798777,-0.1329059829059829,0.6446545584045584,254.8,161.00217389836698,0.2,0.2,0.0,0.6,0.4,0.2,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.4,0.0
843662826998729515,20,0.5559063553727833,0.17675365649448213,0.3391228070175439,0.7086011814982404,265.3,257.9675826227213,0.1,0.1,0.0,0.35,0.35,0.0,0.1,0.1,0.0,0.35,0.35,0.0,0.4,0.4,0.0,0.2,0.2,0.0,0.15,0.15,0.0,0.4,0.4,0.0,0.05,0.05,0.0
843717931038778177,22,0.4025274908172636,0.21115855449450988,0.0,0.6284418098736281,187.95454545454547,130.17624582985553,0.4090909090909091,0.4090909090909091,0.0,0.3181818181818182,0.3181818181818182,0.0,0.13636363636363635,0.13636363636363635,0.0,0.45454545454545453,0.45454545454545453,0.0,0.2727272727272727,0.2727272727272727,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0,0.3181818181818182,0.3181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.0
843718250388898194,27,0.35167016646762017,0.22809744144353933,-0.0625,0.5714307152038633,209.37037037037038,240.03399569294157,0.2222222222222222,0.18518518518518517,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.37037037037037035,0.37037037037037035,0.0,0.2222222222222222,0.18518518518518517,0.0,0.07407407407407407,0.037037037037037035,0.0,0.14814814814814814,0.1111111111111111,0.0,0.2962962962962963,0.25925925925925924,0.0,0.18518518518518517,0.1111111111111111,0.0
843723461454190233,22,0.3537661279000992,0.21143962243210224,0.013888888888888902,0.6495057223810214,420.8636363636364,326.05671365497216,0.18181818181818182,0.09090909090909091,0.0,0.22727272727272727,0.22727272727272727,0.0,0.22727272727272727,0.22727272727272727,0.0,0.6363636363636364,0.5909090909090909,0.0,0.045454545454545456,0.045454545454545456,0.0,0.18181818181818182,0.18181818181818182,0.0,0.2727272727272727,0.22727272727272727,0.0,0.45454545454545453,0.4090909090909091,0.0,0.045454545454545456,0.045454545454545456,0.0
