listing_id,review_count_from_text,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_min,sentiment_subjectivity_mean,review_length_mean,review_length_std,theme_cleanliness_mean,theme_cleanliness_positive_mean,theme_cleanliness_negative_mean,theme_communication_mean,theme_communication_positive_mean,theme_communication_negative_mean,theme_checkin_mean,theme_checkin_positive_mean,theme_checkin_negative_mean,theme_location_mean,theme_location_positive_mean,theme_location_negative_mean,theme_amenities_mean,theme_amenities_positive_mean,theme_amenities_negative_mean,theme_accuracy_mean,theme_accuracy_positive_mean,theme_accuracy_negative_mean,theme_noise_mean,theme_noise_positive_mean,theme_noise_negative_mean,theme_comfort_mean,theme_comfort_positive_mean,theme_comfort_negative_mean,theme_value_mean,theme_value_positive_mean,theme_value_negative_mean
1248036358415360788,9,0.5600503848003848,0.3562515382189201,0.0,0.6077640692640692,171.66666666666666,264.7848182959136,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0.2222222222222222,0.0
1248565115087899422,1,-0.033854166666666685,,-0.033854166666666685,0.4375,536.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1248873724158658931,20,0.48774950396825395,0.20102845350285445,0.19166666666666665,0.6873095238095238,173.85,134.06136654532506,0.15,0.15,0.0,0.25,0.25,0.0,0.15,0.15,0.0,0.75,0.75,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.1,0.1,0.0
1249304320973983073,26,0.35096542419143173,0.18861165146642025,0.0,0.5900548146917765,350.1923076923077,240.74085971945337,0.23076923076923078,0.23076923076923078,0.0,0.3076923076923077,0.3076923076923077,0.0,0.15384615384615385,0.15384615384615385,0.0,0.5769230769230769,0.5769230769230769,0.0,0.23076923076923078,0.23076923076923078,0.0,0.15384615384615385,0.15384615384615385,0.0,0.19230769230769232,0.19230769230769232,0.0,0.5384615384615384,0.5384615384615384,0.0,0.11538461538461539,0.11538461538461539,0.0
1249469660692339384,21,0.42025174121780157,0.21879896542965813,-0.024305555555555552,0.6265199975514971,232.85714285714286,263.87028739785876,0.19047619047619047,0.19047619047619047,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.2857142857142857,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.38095238095238093,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0
1250034450575029743,43,0.39521275234820047,0.26607059480294015,0.0,0.5688116909084517,256.06976744186045,213.93550378213538,0.3953488372093023,0.3953488372093023,0.0,0.20930232558139536,0.20930232558139536,0.0,0.11627906976744186,0.11627906976744186,0.0,0.4418604651162791,0.4418604651162791,0.0,0.023255813953488372,0.023255813953488372,0.0,0.16279069767441862,0.16279069767441862,0.0,0.11627906976744186,0.11627906976744186,0.0,0.3953488372093023,0.3953488372093023,0.0,0.13953488372093023,0.13953488372093023,0.0
1251636014491476920,21,0.40367282347282346,0.1745874546395898,0.0,0.6424635310016262,205.23809523809524,189.8072455840147,0.3333333333333333,0.3333333333333333,0.0,0.23809523809523808,0.23809523809523808,0.0,0.14285714285714285,0.14285714285714285,0.0,0.3333333333333333,0.2857142857142857,0.0,0.09523809523809523,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.0
1252272744744685078,3,0.4469921436588103,0.19344197129991395,0.2366329966329966,0.6979910213243546,250.66666666666666,227.12404833776043,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0
1252304741650953627,1,0.31875,,0.31875,0.5718749999999999,369.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252359748129915381,22,0.4123511931497357,0.20182705885851496,0.056107954545454544,0.6415640262515262,192.0909090909091,209.5882378312997,0.36363636363636365,0.36363636363636365,0.0,0.18181818181818182,0.13636363636363635,0.0,0.2727272727272727,0.2727272727272727,0.0,0.7727272727272727,0.7272727272727273,0.0,0.22727272727272727,0.22727272727272727,0.0,0.045454545454545456,0.045454545454545456,0.0,0.36363636363636365,0.36363636363636365,0.0,0.4090909090909091,0.4090909090909091,0.0,0.045454545454545456,0.045454545454545456,0.0
1253001380051171970,1,0.7,,0.7,0.6000000000000001,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253139748329445586,1,0.4305555555555556,,0.4305555555555556,0.49444444444444446,292.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253201074858558842,14,0.49154722065593914,0.24866980510551034,0.16666666666666666,0.6459740138479634,254.5,249.6837230146602,0.07142857142857142,0.07142857142857142,0.0,0.5,0.5,0.0,0.14285714285714285,0.14285714285714285,0.0,0.5,0.5,0.0,0.14285714285714285,0.14285714285714285,0.0,0.21428571428571427,0.21428571428571427,0.0,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0
1253312401848018599,10,0.3146348905723906,0.1813592398783962,0.0,0.5458401875901876,210.6,213.25217206136236,0.6,0.6,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
1253655700431755917,28,0.3681968211226289,0.24528599517185526,0.0,0.5051515877515027,165.28571428571428,187.01413239187488,0.21428571428571427,0.21428571428571427,0.0,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.4642857142857143,0.42857142857142855,0.0,0.14285714285714285,0.10714285714285714,0.0,0.10714285714285714,0.10714285714285714,0.0,0.03571428571428571,0.03571428571428571,0.0,0.2857142857142857,0.2857142857142857,0.0,0.21428571428571427,0.21428571428571427,0.0
1254640896274585788,6,0.3072916666666667,0.32105984969057305,-0.25,0.6416666666666667,104.5,56.571194083208105,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
1254645409634590642,12,0.19748622134038799,0.19595651576446085,0.0,0.4570378849545516,236.25,218.43373240995874,0.3333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.4166666666666667,0.25,0.0,0.25,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.25,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.0
1254652310065298533,11,0.2550648530762167,0.31654564387198797,-0.2366666666666667,0.5145198740653286,184.72727272727272,188.16380677967317,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.45454545454545453,0.2727272727272727,0.0,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091,0.0
1254654033766139299,9,0.33145478903812237,0.28435707140945604,0.05000000000000001,0.687209130375797,294.44444444444446,257.90846782875855,0.4444444444444444,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.0
1254655775174637876,8,0.3271022727272727,0.284431937286903,0.0,0.5616140572390572,197.0,335.244899822716,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0
1254722686552918867,8,0.5434002976190476,0.23237005156083826,0.33583333333333343,0.6873586309523809,238.375,188.06908874894125,0.125,0.125,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.125,0.125,0.0,0.375,0.375,0.0,0.625,0.625,0.0,0.0,0.0,0.0
1255184847666449617,3,0.3177777777777778,0.21564717411481124,0.18666666666666668,0.4959259259259259,164.0,128.23416081528353,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255326869555449467,78,0.39974572578343404,0.24939974329979148,-0.011111111111111108,0.6151246227082618,143.66666666666666,137.79767463277142,0.46153846153846156,0.44871794871794873,0.0,0.14102564102564102,0.14102564102564102,0.0,0.11538461538461539,0.11538461538461539,0.0,0.3333333333333333,0.3076923076923077,0.0,0.14102564102564102,0.14102564102564102,0.0,0.11538461538461539,0.10256410256410256,0.0,0.1794871794871795,0.16666666666666666,0.0,0.2564102564102564,0.24358974358974358,0.0,0.07692307692307693,0.07692307692307693,0.0
1255332210299320916,1,0.22777777777777775,,0.22777777777777775,0.7092592592592593,419.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1255433451137688089,8,0.3360992299367299,0.14854127672570241,0.05227272727272729,0.5654545402514153,394.25,300.1974350323466,0.375,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.375,0.0,0.625,0.625,0.0,0.125,0.125,0.0,0.375,0.25,0.0,0.75,0.625,0.0,0.0,0.0,0.0
1256710601590914950,9,0.5246103395061729,0.21383465938738694,0.1588888888888889,0.7208333333333333,181.77777777777777,161.1953611132915,0.4444444444444444,0.4444444444444444,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.5555555555555556,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.0
1256761607803048215,31,0.3537094233424879,0.20224580704473197,0.0,0.6005214095939903,181.0,101.80569728654679,0.41935483870967744,0.3548387096774194,0.0,0.2903225806451613,0.2903225806451613,0.0,0.16129032258064516,0.16129032258064516,0.0,0.45161290322580644,0.3548387096774194,0.0,0.25806451612903225,0.22580645161290322,0.0,0.06451612903225806,0.0,0.0,0.16129032258064516,0.0967741935483871,0.0,0.3870967741935484,0.3225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0
1257352786878589496,25,0.3744485641210641,0.1668422709478475,-0.09999999999999999,0.6181261574536575,257.8,146.2275623813787,0.44,0.44,0.0,0.32,0.32,0.0,0.16,0.16,0.0,0.68,0.68,0.0,0.36,0.32,0.0,0.12,0.12,0.0,0.24,0.24,0.0,0.6,0.56,0.0,0.08,0.08,0.0
1257382520809901543,64,0.3913587351956493,0.19417825128174648,0.0,0.637710076126896,256.140625,217.28876750109023,0.21875,0.21875,0.0,0.34375,0.328125,0.0,0.109375,0.109375,0.0,0.34375,0.328125,0.0,0.296875,0.296875,0.0,0.140625,0.140625,0.0,0.203125,0.203125,0.0,0.453125,0.453125,0.0,0.078125,0.078125,0.0
1257651044309575858,1,0.36947871572871577,,0.36947871572871577,0.6717261904761905,322.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1257778365371638773,16,0.49327603814371396,0.22991557445606906,0.0,0.6195643601190476,211.5,229.58397156596104,0.3125,0.3125,0.0,0.3125,0.25,0.0,0.0625,0.0625,0.0,0.5625,0.5625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.1875,0.1875,0.0,0.125,0.125,0.0
1258053876463355816,4,0.5437500000000001,0.43223016630802935,0.0,0.5669047619047619,108.25,81.30754372545432,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
1258332927623703806,3,0.34861111111111115,0.4110524545242011,-0.004166666666666652,0.5013888888888889,94.0,73.53230582539895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
1258930508543121189,5,0.617,0.23635399272392923,0.3572222222222223,0.7039444444444445,93.2,52.66592826486589,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.4,0.0
1259514380601735776,2,0.6699999999999999,0.1484924240491749,0.5650000000000001,0.855,91.5,38.890872965260115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259524610590433697,1,0.2283333333333333,,0.2283333333333333,0.4899122807017543,988.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1259541753130155273,2,0.7222222222222222,0.03142696805273549,0.7,0.7305555555555556,41.0,42.42640687119285,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259596745202404348,5,0.04834920634920635,0.24033016287069103,-0.3136904761904762,0.5413333333333334,234.6,121.70579279557732,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.2,0.2,0.2,0.0
1259596745338764469,17,0.38618439471748295,0.23042466987576735,-0.041666666666666664,0.5951337959426195,285.4117647058824,193.89496474364975,0.29411764705882354,0.29411764705882354,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.5882352941176471,0.5882352941176471,0.0,0.23529411764705882,0.23529411764705882,0.0,0.11764705882352941,0.11764705882352941,0.0,0.17647058823529413,0.17647058823529413,0.0,0.5294117647058824,0.5294117647058824,0.0,0.4117647058823529,0.4117647058823529,0.0
1259596817087073595,7,0.3476674419767907,0.3492830086636787,0.0,0.5278721488595438,289.85714285714283,331.96055416842756,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.5714285714285714,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0
1259596910454986658,48,0.4109880411833537,0.310392356878757,-0.08277777777777774,0.5879855896418397,112.33333333333333,95.20668073584747,0.14583333333333334,0.125,0.0,0.020833333333333332,0.020833333333333332,0.0,0.041666666666666664,0.041666666666666664,0.0,0.2916666666666667,0.25,0.0,0.0625,0.0625,0.0,0.041666666666666664,0.041666666666666664,0.0,0.020833333333333332,0.020833333333333332,0.0,0.22916666666666666,0.20833333333333334,0.0,0.125,0.125,0.0
1260189129196713213,1,0.4000000000000001,,0.4000000000000001,0.6333333333333333,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261025891652882722,9,0.3061685976396122,0.27504587485483606,0.0,0.44953220699054025,304.55555555555554,194.00329321374363,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.5555555555555556,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.0
1261971218358940563,3,0.3766881613756614,0.13268758903539818,0.2250793650793651,0.5384898589065256,214.0,149.26151546865657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
1262358086088819108,9,0.4878551787718454,0.2596506013866711,0.2666666666666667,0.6767609427609428,169.77777777777777,94.88648188464174,0.4444444444444444,0.4444444444444444,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0
1263650637921066489,1,0.2989583333333334,,0.2989583333333334,0.6291666666666668,149.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1263848033113576511,2,0.4638157894736843,0.1036695229036257,0.3905103668261564,0.7178854332801702,580.0,362.03867196751236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
1263900397944357977,31,0.37364765010032414,0.2905414124135382,0.0,0.5204369718896459,188.4516129032258,178.93105538347768,0.1935483870967742,0.1935483870967742,0.0,0.06451612903225806,0.06451612903225806,0.0,0.25806451612903225,0.25806451612903225,0.0,0.4838709677419355,0.4838709677419355,0.0,0.25806451612903225,0.25806451612903225,0.0,0.12903225806451613,0.0967741935483871,0.0,0.12903225806451613,0.12903225806451613,0.0,0.22580645161290322,0.22580645161290322,0.0,0.0967741935483871,0.0967741935483871,0.0
1265302382327584423,18,0.2436089645409821,0.217641725653324,-0.06944444444444443,0.48561902441288407,213.66666666666666,303.6782352889902,0.3333333333333333,0.2777777777777778,0.0,0.2777777777777778,0.2777777777777778,0.0,0.05555555555555555,0.0,0.0,0.3888888888888889,0.2777777777777778,0.0,0.3888888888888889,0.2222222222222222,0.0,0.05555555555555555,0.0,0.0,0.2777777777777778,0.2222222222222222,0.0,0.2777777777777778,0.16666666666666666,0.0,0.0,0.0,0.0
1265379620264057242,1,0.325,,0.325,0.35,572.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1266000944981048345,6,0.4036423054070113,0.14400143215495664,0.22549019607843138,0.6761259655377302,381.5,233.5095287134981,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.5,0.0,0.16666666666666666,0.16666666666666666,0.0
1266110587293952034,6,0.8641666666666667,0.21048554978113498,0.585,0.6277777777777778,49.0,48.71139497078687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1267489709047038540,2,0.4241421568627451,0.04835362547819772,0.38995098039215687,0.6806127450980393,417.0,418.60721446243616,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1267523366994444079,5,0.5432233504512917,0.178139328709104,0.42562500000000003,0.6761668222844693,415.2,378.86369580628866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.4,0.4,0.0,0.4,0.4,0.0,0.2,0.2,0.0
1269188451841551415,3,0.21527777777777776,0.1878391993562973,0.0,0.30416666666666664,152.66666666666666,157.5129624295516,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272147684915164592,5,0.2604273830744419,0.0574367864576881,0.19142857142857142,0.5218784377387318,513.8,112.83926621526747,0.6,0.6,0.0,0.2,0.2,0.0,0.2,0.2,0.0,1.0,1.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,0.6,0.0,0.2,0.2,0.0
1272507675300668831,14,0.25548666082594657,0.2764880666557813,0.0,0.3702584260977118,204.14285714285714,141.1070827109993,0.35714285714285715,0.35714285714285715,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.0,0.35714285714285715,0.35714285714285715,0.0,0.14285714285714285,0.14285714285714285,0.0
1272523013136971762,12,0.4702681096160533,0.21107427623676495,0.15416666666666665,0.6583220527268147,368.5,252.71345612984464,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.0,0.4166666666666667,0.4166666666666667,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.0
1272562091422896109,1,0.39999999999999997,,0.39999999999999997,0.45555555555555555,110.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272690441566892011,2,0.7666666666666666,0.3299831645537222,0.5333333333333333,0.7041666666666666,107.0,123.03657992645927,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272704902269963776,2,0.43835978835978834,0.15900549312395904,0.32592592592592595,0.7152116402116402,334.5,342.94678887547553,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
1272704998515912146,7,0.4468257189239332,0.19487415717454243,0.23333333333333336,0.6491176647426647,238.42857142857142,345.0308474822008,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0
1272705043187480903,5,0.5920568783068784,0.3743559882604151,0.2619047619047619,0.5968650793650794,107.8,93.24537522043654,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
1272705104627596083,6,0.4994246031746032,0.2852612631478528,0.0,0.6261111111111112,96.5,91.18497683280947,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
1272705166974001209,6,0.38177015250544666,0.2552757362359669,0.0875,0.6219389978213509,255.33333333333334,274.8189707183015,0.6666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0
1272748099945427014,3,0.5041666666666667,0.05636562191028617,0.45,0.7604166666666666,163.66666666666666,172.94604168159887,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
1272772152654910241,24,0.4108219822230239,0.23956015991858617,0.10000000000000003,0.6783098018879269,229.04166666666666,152.9991415624303,0.375,0.375,0.0,0.20833333333333334,0.20833333333333334,0.0,0.4583333333333333,0.4583333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.20833333333333334,0.20833333333333334,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4166666666666667,0.4166666666666667,0.0,0.4166666666666667,0.4166666666666667,0.0,0.16666666666666666,0.16666666666666666,0.0
